file_id,id,time,jd,mjd,ra_hours,dec_degs,x,y,telescope,filter,exp_length,mag,mag_afterglow,mag_error,zero_point,flux,flux_error,pm_sky,pm_epoch,pm_pos_angle_sky,zero_point_correction,zero_point_error,calibrated_zero_point,calibrated_mag,local_catalog_candidate,local_catalog_matched,local_ref_mag_resolved,local_calibration_candidate,local_mag_error_missing_or_zero,local_flux_error_missing_or_zero,local_ref_mag,local_ref_mag_error,local_catalog_name,local_catalog_id,local_catalog_ra,local_catalog_dec,local_match_distance_arcsec,local_per_source_zero_point,local_fit_zero_point,local_fit_zero_point_error,local_fit_residual,local_fit_accepted,local_fit_rejected,local_rejection_reason,afterglow_per_source_zero_point,afterglow_zero_point_correction,afterglow_zero_point_error,afterglow_calibrated_zero_point,afterglow_calibrated_mag,_is_calibration,used_for_calibration,accepted_by_fit,rejected_by_fit,rejection_reason,ref_mag,ref_mag_error,catalog_minus_measured_mag,zero_point_residual,fit_zero_point
2308734,SRC465,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419246909353342,-43.0700220927871,830.8165978910191,830.790809420768,Prompt5,B,50,-3.170365931393672,16.829634068606328,,20,927.07821711478,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.977113303874702,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.977113303874702,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC466,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420683489233708,-43.07073620271373,738.0428871798345,831.0855889726295,Prompt5,B,50,-3.916631034924194,16.083368965075806,,20,1843.4120340831576,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.23084820034418,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.23084820034418,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC467,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.418723196058956,-43.06939329463364,864.7299769699727,828.521894050315,Prompt5,B,50,-5.747182193058231,14.252817806941769,0.0080775715961666,20,9950.453661270842,74.3046330186691,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.40029704221014,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683707,1.1474792352683736,0.0116020298279625,21.14747923526837,15.40029704221014,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC468,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.428164003529844,-43.07596401095181,254.6120502362185,841.8850943283404,Prompt5,B,50,-5.289005583953079,14.71099441604692,0.0075324810858992,20,6524.875628070971,45.42483254142957,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.858473651315292,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683707,1.1474792352683736,0.0116020298279625,21.14747923526837,15.858473651315292,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC469,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42926322127143,-43.077929851800455,183.2939173928748,850.5719949926415,Prompt5,B,50,-3.585199823501398,16.414800176498602,,20,1358.4696299327686,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.562279411766976,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.562279411766976,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC470,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.425067312890324,-43.07653356297266,454.06642582927367,853.4167341451914,Prompt5,B,50,-6.703933552508898,13.296066447491102,0.0063446283526791,20,24018.36416798464,140.76504924921105,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.443545682759476,True,True,True,True,False,False,14.439000129699707,0.006000000052154064,APASS,,13.425067312890324,-43.07653356297266,,21.142933682208607,21.147659857998637,0.01161570533111145,-0.00472617579002943,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,14.443545682759476,True,True,True,False,accepted,14.439000129699707,0.006000000052154064,21.142933682208607,-0.00472617579002943,21.147659857998637
2308734,SRC471,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422698165546146,-43.0762292400108,606.8364341729026,857.9602817407877,Prompt5,B,50,-4.234835156596208,15.765164843403792,,20,2471.178216393841,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.912644078672166,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.912644078672166,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC472,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.41941009405844,-43.07456306856968,819.1689825143762,857.0570395177085,Prompt5,B,50,-5.825948189897794,14.174051810102206,0.0080267301671976,20,10699.150098771031,79.39075992435319,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.32153104537058,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.32153104537058,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC473,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.431104810315928,-43.08228866617092,63.56712810066057,871.4243305215916,Prompt5,B,50,-5.462646279535546,14.537353720464454,0.0075514700211147,20,7656.468782951651,53.437590570841735,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.684832955732828,True,True,True,True,False,False,15.755000114440918,,APASS,,13.431104810315928,-43.08228866617092,,21.217646393976466,21.147659857998637,0.01161570533111145,0.06998653597782933,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.684832955732828,True,True,True,False,accepted,15.755000114440918,,21.217646393976466,0.06998653597782933,21.147659857998637
2308734,SRC474,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419778906120404,-43.07775293658477,794.6063534093466,874.8164133925294,Prompt5,B,50,,,,20,-1197.323132278704,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,,True,False,False,False,True,True,,,,,,,,,,,,False,False,invalid_mag,,1.1474792352683736,0.0116020298279625,21.14747923526837,,False,False,False,False,invalid_mag,,,,,
2308734,SRC475,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.417776072881065,-43.07660525179204,923.9722175992748,873.537654980989,Prompt5,B,50,-3.5746489872428917,16.42535101275711,,20,1345.332392821158,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.572830248025483,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.572830248025483,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC476,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420148818315226,-43.07821094239447,770.652522781766,876.5049158573997,Prompt5,B,50,-3.379815496182669,16.62018450381733,,20,1124.3362233985536,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.767663739085705,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.767663739085705,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC477,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.43183154304002,-43.08513647003068,16.058662774915433,886.2981959641327,Prompt5,B,50,-3.3115976432994323,16.688402356700568,,20,1055.8666231039228,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.835881591968942,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.835881591968942,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC478,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.429358421371402,-43.08422618367137,175.65793267491568,887.362708005203,Prompt5,B,50,-4.335208804015764,15.664791195984236,,20,2710.525678273911,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.81227043125261,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.81227043125261,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC479,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419601431894652,-43.07924795308806,805.6727690415853,884.0934965808779,Prompt5,B,50,-6.855126813251564,13.144873186748436,0.0060156542300456,20,27607.096265836324,153.38502511562115,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.29235242201681,True,True,True,True,False,False,14.255000114440918,0.03700000047683716,APASS,,13.419601431894652,-43.07924795308806,,21.110126927692484,21.147659857998637,0.01161570533111145,-0.03753293030615268,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,14.29235242201681,True,True,True,False,accepted,14.255000114440918,0.03700000047683716,21.110126927692484,-0.03753293030615268,21.147659857998637
2308734,SRC480,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.425823320493675,-43.08359429947202,403.631533997111,892.944145463784,Prompt5,B,50,-5.700261988070752,14.299738011929248,0.0082871717390261,20,9529.602804899409,73.01554096497159,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.44721724719762,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,15.44721724719762,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC481,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42812080750626,-43.08542870965168,255.12898766735907,897.6756695890384,Prompt5,B,50,-4.2040807272294085,15.795919272770591,,20,2402.162014822325,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.943398508038968,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,16.943398508038968,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC482,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42101663983888,-43.08247739175325,713.6690501752481,899.2485115502006,Prompt5,B,50,-3.4828124291102753,16.517187570889725,,20,1236.2177526869157,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.6646668061581,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.6646668061581,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC483,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.423605224711944,-43.08533599259196,546.1503397015489,909.0974528109966,Prompt5,B,50,-3.0633708950265124,16.936629104973488,,20,840.0755836357422,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.084108340241865,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683778,1.1474792352683736,0.0116020298279625,21.14747923526837,18.084108340241865,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC484,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420210524085084,-43.08472401429822,765.0613925895996,914.6489997216862,Prompt5,B,50,-5.3202015104236775,14.679798489576322,0.0076371339716639,20,6715.070993512101,47.4007288715174,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.827277724844697,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.827277724844697,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC485,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42780153135084,-43.08838932245832,274.9942994994958,915.9302138833672,Prompt5,B,50,-6.354711473312795,13.645288526687205,0.0071562452426689,20,17412.237958323418,115.14564693728563,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.792767761955576,True,True,True,True,False,False,14.734000205993652,0.12300000339746475,APASS,,13.42780153135084,-43.08838932245832,,21.08871167930645,21.147659857998637,0.01161570533111145,-0.05894817869218727,True,False,accepted,1.1474792352683707,1.1474792352683736,0.0116020298279625,21.14747923526837,14.792767761955576,True,True,True,False,accepted,14.734000205993652,0.12300000339746475,21.08871167930645,-0.05894817869218727,21.147659857998637
2308734,SRC486,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.427881164196103,-43.09025775939217,269.4146267553677,926.7122833959836,Prompt5,B,50,,,,20,-1377.4676802880383,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,,True,False,False,False,True,True,,,,,,,,,,,,False,False,invalid_mag,,1.1474792352683736,0.0116020298279625,21.14747923526837,,False,False,False,False,invalid_mag,,,,,
2308734,SRC487,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.424148082523851,-43.08977036326803,510.08655394184416,933.7312951116756,Prompt5,B,50,-4.468856074400961,15.53114392559904,,20,3065.5784474124293,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.678623160867414,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.678623160867414,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC488,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.41750711313509,-43.08748416152408,938.578987399871,938.2674974273364,Prompt5,B,50,-7.252582041804487,12.747417958195513,0.005115364608411,20,39810.9756556863,188.00896997037435,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,13.894897193463889,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,13.894897193463889,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC489,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420146872018003,-43.090039305571736,767.8454244188626,946.087857395324,Prompt5,B,50,-3.432514617158219,16.56748538284178,,20,1180.2550061387424,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.714964618110155,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.714964618110155,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC490,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.418772252403024,-43.09270224552086,855.755458080273,965.4960217787888,Prompt5,B,50,-3.739050911658211,16.26094908834179,,20,1565.2739911693177,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.408428323610163,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.408428323610163,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC491,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419846484992728,-43.094820290728165,786.0142108436524,975.02719491507,Prompt5,B,50,-3.4197197482436863,16.580280251756314,,20,1166.427912266205,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.727759487024688,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.727759487024688,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC492,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42465416915288,-43.09797830793189,475.4792895529124,980.6646309289328,Prompt5,B,50,-3.061881312336954,16.938118687663046,,20,838.9238268579944,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.08559792293142,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.08559792293142,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC493,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419668135572753,-43.09906755631015,796.4502102559586,1000.495831894326,Prompt5,B,50,-3.733504423540861,16.26649557645914,,20,1557.2981717867165,0.0,0,2026-04-16 20:27:08.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.413974811727513,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.413974811727513,False,False,False,False,not_selected_by_field_cal,,,,,
